yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2015,0.8238035917,0.8284278662,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,2.0,5.0,9,4,0,0,8,2,1,0,1
2015,0.9760808218,0.9815598774,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,7,5,0,0,8,1,0,0,0
2015,0.7048287232,0.7087851536,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,2.0,-2,6,0,0,8,1,0,0,0
2015,,0.4863419489,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,4,1,1,0,8,1,0,0,0
2015,2.137216001,2.149212882,33,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6.0,2.0,3,4,0,0,8,1,0,0,0
2015,2.137216001,2.149212882,68100,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6.0,3.0,9,6,0,0,8,1,0,0,0
2015,0.7048287232,0.7087851536,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,2.0,6,3,1,0,8,1,0,0,0
2015,0.9321155094,0.9373477736,68100,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,3.0,5.0,9,5,1,0,8,1,1,0,1
2015,0.9434917911,0.9487879141,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,9,5,1,0,8,1,0,0,0
2015,0.7048287232,0.7087851536,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,6.0,5,4,1,0,8,3,0,0,0
2015,1.031726214,1.037517625,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,2.0,8,5,0,0,8,1,1,0,1
2015,,0.4863419489,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,3.0,-2,5,0,0,8,1,0,0,0
2015,0.7048287232,0.7087851536,68100,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,6.0,3.0,8,4,0,0,8,3,0,0,0
2015,1.031726214,1.037517625,3467,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,5.0,5,3,0,0,8,1,0,0,0
2015,,0.4863419489,-2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,7.0,2.0,-2,4,0,0,8,1,0,0,0
2015,,0.4863419489,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,6,3,0,0,8,1,0,0,0
2015,,0.4863419489,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,3,0,0,8,4,0,0,0
2015,0.7048287232,0.7087851536,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,5.0,9,4,0,0,8,1,0,0,0
2015,0.7048287232,0.7087851536,68100,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1,6.0,3.0,6,4,0,1,8,1,0,0,0
2015,,0.6421432941,68100,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,7.0,2.0,8,5,0,0,8,1,0,0,0
2015,0.7048287232,0.7087851536,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,1.0,6,5,0,0,8,1,0,0,0
2015,0.5829665804,0.5862389594,68100,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2,4.0,3.0,6,4,1,0,8,1,0,0,0
2015,0.9434917911,0.9487879141,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,4.0,9,5,0,1,8,1,0,0,0
2015,0.9321155094,0.9373477736,33,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3.0,1.0,1,5,0,0,8,3,1,1,0
2015,1.316385052,1.323774345,-2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,2.0,5.0,-2,4,0,0,8,1,0,0,0
2015,0.5829665804,0.5862389594,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,5,5,0,0,8,1,0,0,0
2015,0.5829665804,0.5862389594,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,2.0,2,4,0,0,8,3,0,0,0
2015,0.9434917911,0.9487879141,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,7,4,0,0,8,1,0,0,0
2015,1.316385052,1.323774345,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,5.0,-2,3,0,0,8,1,0,0,0
2015,1.031726214,1.037517625,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,7.0,8,-2,0,0,8,3,0,0,0
2016,,0.7491671764,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7.0,2.0,6,5,0,0,8,1,0,0,0
2016,1.099362881,1.152797361,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,6.0,9,5,1,0,8,1,0,0,0
2016,0.8294088758,0.8697222546,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,-2,6,0,0,8,4,0,0,0
2016,0.8294088758,0.8697222546,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,2,3,0,0,8,1,0,0,0
2016,0.8111178404,0.8505421843,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,1,3,0,0,8,1,0,0,0
2016,1.099362881,1.152797361,68100,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,5.0,5.0,7,6,0,0,8,1,1,0,1
2016,1.099362881,1.152797361,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,8,6,0,0,8,1,1,0,1
2016,0.8111178404,0.8505421843,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,1.0,5,4,0,0,8,1,0,0,0
2016,1.099362881,1.152797361,3467,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,4.0,6,5,0,0,8,1,0,0,0
2016,0.8294088758,0.8697222546,33,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,5.0,1.0,1,6,0,0,8,1,1,1,0
2016,0.8111178404,0.8505421843,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,3.0,-2,3,0,0,8,1,0,0,0
2016,,0.7491671764,68100,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,7.0,2.0,9,6,1,0,8,1,0,0,0
2016,,0.7491671764,68100,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,7.0,3.0,7,4,0,0,8,4,0,0,0
2016,,0.9726838977,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,4,4,0,0,8,1,0,0,0
2016,,0.9726838977,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-2,5,0,0,8,1,0,0,0
2016,0.8198370137,0.8596851526,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,6.0,3.0,9,5,0,0,8,1,0,0,0
2016,0.8198370137,0.8596851526,3467,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,6.0,2.0,6,4,0,0,8,1,0,0,0
2016,0.8198370137,0.8596851526,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6.0,2.0,7,4,1,0,8,1,0,0,0
2016,,0.7491671764,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7.0,2.0,7,3,0,0,8,1,0,0,0
2016,,0.9726838977,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,6,5,0,0,8,1,0,0,0
2016,0.6686161425,0.7011141982,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,7,3,0,0,8,1,0,0,0
2016,0.8294088758,0.8697222546,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,4.0,7,5,0,0,8,1,0,0,0
2016,0.8198370137,0.8596851526,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6.0,3.0,2,3,0,0,8,1,0,0,0
2016,0.6686161425,0.7011141982,3467,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,5.0,5,5,0,0,8,1,1,0,1
2016,,0.7491671764,68100,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,7.0,2.0,9,5,0,0,8,1,0,0,0
2016,0.8198370137,0.8596851526,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,7,4,0,0,8,1,0,0,0
2016,0.9751634354,1.022561208,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,2.0,7,4,0,0,8,1,0,0,0
2016,0.8198370137,0.8596851526,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,6.0,3.0,7,5,1,0,8,1,0,0,0
2016,0.8294088758,0.8697222546,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,6.0,7,4,0,0,8,1,1,0,1
2016,1.099362881,1.152797361,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,7,5,0,0,8,1,0,0,0
2016,1.099362881,1.152797361,68100,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,5.0,6.0,7,4,0,0,8,1,0,0,0
2016,0.8294088758,0.8697222546,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,7,4,0,0,8,1,0,0,0
2016,0.6686161425,0.7011141982,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,7,3,0,0,8,1,0,0,0
2016,0.6686161425,0.7011141982,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,5.0,8,4,0,0,8,1,1,0,1
2016,0.8198370137,0.8596851526,33,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2,6.0,1.0,1,5,0,0,8,1,0,0,0
2016,0.8111178404,0.8505421843,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,6,3,1,0,8,1,0,0,0
2016,0.8294088758,0.8697222546,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,5.0,6,5,0,0,8,1,1,0,1
2016,0.8111178404,0.8505421843,33,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,6.0,2.0,2,5,1,0,8,1,0,0,0
2016,0.6686161425,0.7011141982,3467,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,4.0,3.0,5,4,0,0,8,1,0,0,0
2016,0.6880807415,0.7215248731,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,6.0,8,5,0,0,8,1,1,0,1
2016,1.438829362,1.508763594,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,5.0,5,5,0,0,8,1,0,0,0
2016,0.8198370137,0.8596851526,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,6.0,2.0,8,6,0,0,8,1,0,0,0
2016,0.8198370137,0.8596851526,68100,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,6.0,3.0,9,6,0,0,8,1,0,0,0
2016,1.099362881,1.152797361,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,3.0,7,6,0,0,8,1,0,0,0
2016,0.8111178404,0.8505421843,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,5.0,7,4,1,0,8,1,0,0,0
2016,1.099362881,1.152797361,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,2.0,6,3,0,0,8,1,0,0,0
2016,0.8294088758,0.8697222546,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,9,5,0,0,8,1,1,0,1
2016,0.8198370137,0.8596851526,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,5,5,0,0,8,1,0,0,0
2016,0.8111178404,0.8505421843,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,5,4,0,0,8,1,0,0,0
2016,0.9751634354,1.022561208,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,1,3,0,0,8,1,1,0,1
2016,0.8294088758,0.8697222546,-2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,5.0,-2,5,0,0,8,1,0,0,0
2016,0.6686161425,0.7011141982,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,4.0,7,4,0,0,8,1,0,0,0
2016,0.8111178404,0.8505421843,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,6,3,1,0,8,1,0,0,0
2016,0.8111178404,0.8505421843,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,2,3,0,0,8,1,0,0,0
2016,0.8111178404,0.8505421843,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,1.0,4,3,0,0,8,1,0,0,0
2016,0.6880807415,0.7215248731,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,4.0,6.0,5,5,1,0,8,1,0,0,0
2016,1.438829362,1.508763594,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,3.0,2,3,0,0,8,1,0,0,0
2016,1.438829362,1.508763594,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,3.0,2.0,4,5,0,0,8,4,1,0,1
2016,1.777564272,1.863962699,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,2.0,5,4,0,0,8,2,0,0,0
2016,0.6880807415,0.7215248731,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,4.0,7.0,5,5,0,0,8,1,1,0,1
2016,0.9751634354,1.022561208,68100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,2.0,7,5,0,0,8,1,0,0,0
2016,1.893622105,1.985661517,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,2.0,2,4,0,0,8,1,0,0,0
2016,1.438829362,1.508763594,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,5.0,5,6,0,0,8,1,0,0,0
2016,0.6880807415,0.7215248731,68100,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,4.0,5.0,8,6,0,1,8,1,0,0,0
2016,0.9751634354,1.022561208,3467,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,3.0,2.0,5,5,0,0,8,1,0,0,0
2016,1.893622105,1.985661517,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,4.0,4,3,0,0,8,1,0,0,0
2016,0.9751634354,1.022561208,-2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,5.0,-2,5,1,1,8,1,1,0,1
2016,0.6686161425,0.7011141982,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,6.0,8,5,0,1,8,1,1,0,1
2016,0.6880807415,0.7215248731,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,1.0,1,5,0,0,8,1,0,0,0
2016,0.6686161425,0.7011141982,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,1.0,5,5,0,0,8,1,1,0,1
2016,0.6686161425,0.7011141982,33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4.0,5.0,4,1,0,0,8,1,0,0,0
2016,0.6880807415,0.7215248731,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,6,5,0,0,8,1,0,0,0
2016,0.9751634354,1.022561208,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,4.0,9,3,0,0,8,3,0,0,0
2016,0.9751634354,1.022561208,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,7,6,0,0,8,1,0,0,0
2016,0.6686161425,0.7011141982,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,1.0,5,3,1,0,8,1,0,0,0
2016,0.6880807415,0.7215248731,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,7,6,1,0,8,1,0,0,0
2016,0.6880807415,0.7215248731,33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,4.0,3.0,2,1,0,0,8,1,0,0,0
2016,0.8294088758,0.8697222546,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,1,4,0,0,8,-2,0,0,0
2016,1.438829362,1.508763594,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,5.0,5,5,1,0,8,1,0,0,0
2016,0.6880807415,0.7215248731,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,5.0,9,5,0,0,8,1,0,0,0
2016,1.777564272,1.863962699,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,3.0,1,4,0,0,8,2,0,0,0
2016,1.438829362,1.508763594,68100,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,2.0,7,6,0,0,8,1,0,0,0
2016,1.893622105,1.985661517,-2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,6.0,-2,5,0,0,8,1,0,0,0
2016,0.6880807415,0.7215248731,3467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,1.0,5,6,0,0,8,1,0,0,0
2016,0.6686161425,0.7011141982,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,6,5,1,0,8,3,0,0,0
2016,0.9751634354,1.022561208,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,1.0,5,5,0,0,8,1,0,0,0
2016,1.777564272,1.863962699,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,2.0,2,5,0,0,8,1,0,0,0
2016,1.099362881,1.152797361,68100,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5.0,4.0,9,6,1,0,8,1,0,0,0
2016,0.6880807415,0.7215248731,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,-2,3,0,0,8,1,0,0,0
2016,0.6880807415,0.7215248731,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,4,5,0,0,8,1,0,0,0
2016,1.777564272,1.863962699,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,2.0,5.0,9,3,0,0,8,2,0,0,0
2017,,0.6484559318,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,4,4,0,0,8,1,0,0,0
2017,0.5625618612,0.5684741424,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,3.0,4,5,0,0,8,1,0,0,0
2017,0.7089535,0.7164042938,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,7,3,0,0,8,1,0,0,0
2017,0.8094594963,0.8179665645,68100,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,4.0,6.0,9,6,0,1,8,1,0,0,0
2017,,0.6484559318,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,2,4,0,0,8,1,0,0,0
2017,0.7650461453,0.7730864485,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,3,5,0,0,8,-2,0,0,0
2017,0.7089535,0.7164042938,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,-2,5,0,0,8,1,0,0,0
2017,0.7650461453,0.7730864485,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,4,5,0,0,8,1,0,0,0
2017,0.5625618612,0.5684741424,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,7,3,0,0,8,1,0,0,0
2017,0.5625618612,0.5684741424,33,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2,4.0,4.0,3,3,0,0,8,1,0,0,0
2017,0.8094594963,0.8179665645,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,1.0,4,6,0,0,8,1,0,0,0
2017,0.7605386426,0.7685315739,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,7,5,1,0,8,1,0,0,0
2017,2.805654403,2.835140614,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,5.0,7,5,0,0,8,1,0,0,0
2017,,0.6484559318,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,2.0,5,4,1,0,8,1,0,0,0
2017,0.5625618612,0.5684741424,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,5.0,4,3,0,0,8,1,0,0,0
2017,0.7089535,0.7164042938,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,1.0,3,3,0,0,8,1,0,0,0
2017,0.5625618612,0.5684741424,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,7,3,0,0,8,1,0,0,0
2017,0.7605386426,0.7685315739,68100,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,5.0,3.0,7,5,0,0,8,1,1,0,1
2017,1.161278265,1.173482796,33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,3.0,3.0,4,5,0,0,8,1,0,0,0
2017,0.7650461453,0.7730864485,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,1.0,1,3,0,0,8,1,0,0,0
2017,1.048005394,1.059019476,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,3.0,-2,3,0,0,8,4,0,0,0
2017,,0.6484559318,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,2.0,-2,4,0,0,8,1,0,0,0
2017,,0.6484559318,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,3,6,0,0,8,1,0,0,0
2017,,2.996668706,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,7.0,2.0,6,6,0,0,8,1,0,0,0
2017,2.805654403,2.835140614,68100,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,6.0,2.0,9,4,0,0,8,1,1,0,1
2017,1.161278265,1.173482796,33,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,3.0,2.0,3,5,0,0,8,1,0,0,0
2017,0.5625618612,0.5684741424,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,4,5,1,0,8,1,0,0,0
2017,0.7089535,0.7164042938,33,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,6.0,2.0,4,5,0,0,8,1,0,0,0
2017,0.7089535,0.7164042938,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,3.0,9,6,0,0,8,1,0,0,0
2017,0.7089535,0.7164042938,33,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2,6.0,1.0,1,3,0,0,8,4,0,0,0
2017,1.484158575,1.499756438,3467,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,5.0,6,5,0,0,8,1,0,0,0
2017,0.7650461453,0.7730864485,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,3.0,5,5,0,0,8,1,0,0,0
2017,1.048005394,1.059019476,33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2.0,1.0,2,4,0,0,8,1,0,0,0
2017,0.8094594963,0.8179665645,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,5.0,5,5,0,0,8,1,0,0,0
2017,1.048005394,1.059019476,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2.0,2.0,-2,1,0,0,8,1,0,0,0
2017,1.048005394,1.059019476,33,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2.0,2.0,4,3,0,0,8,1,0,0,0
2017,1.484158575,1.499756438,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,4.0,5,5,0,0,8,1,0,0,0
2017,0.7605386426,0.7685315739,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,7,6,0,0,8,1,0,0,0
2017,0.8094594963,0.8179665645,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,4.0,7,5,0,1,8,1,0,0,0
2017,0.7089535,0.7164042938,3467,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,1.0,6,6,0,0,8,1,0,0,0
2017,0.8198119977,0.8284278662,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,1.0,-2,3,0,0,8,3,0,0,0
2017,0.5625618612,0.5684741424,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,5.0,5,5,0,0,8,3,0,0,0
2017,0.8094594963,0.8179665645,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,1.0,5,5,0,0,8,1,1,0,1
2017,0.7605386426,0.7685315739,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,4.0,9,6,0,1,8,4,0,0,0
2017,0.7605386426,0.7685315739,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,2.0,2,3,0,0,8,1,0,0,0
2017,0.7089535,0.7164042938,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,6.0,9,4,0,0,8,1,0,0,0
2017,0.7605386426,0.7685315739,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,4.0,9,5,0,0,8,1,0,0,0
2017,1.048005394,1.059019476,33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,3.0,1,2,0,0,8,1,0,0,0
2017,0.7650461453,0.7730864485,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,5,4,0,0,8,1,0,0,0
2017,0.8198119977,0.8284278662,33,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,2.0,5.0,1,5,0,0,8,1,0,0,0
2017,0.8094594963,0.8179665645,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,3.0,7,3,0,0,8,1,0,0,0
2017,1.484158575,1.499756438,33,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,3.0,5.0,4,3,1,0,8,1,0,0,0
2017,0.7650461453,0.7730864485,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,4.0,8,6,0,0,8,1,0,0,0
2017,0.7605386426,0.7685315739,68100,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,5.0,2.0,8,6,0,0,8,1,0,0,0
2017,0.8094594963,0.8179665645,-2,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,4.0,2.0,-2,5,0,0,8,4,1,0,1
2017,0.8094594963,0.8179665645,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,5,5,0,0,8,1,0,0,0
2017,0.5625618612,0.5684741424,3467,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,4.0,1.0,6,4,0,1,8,1,1,0,1
2017,1.161278265,1.173482796,-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,5.0,-2,5,0,0,8,1,0,0,0
2017,0.5625618612,0.5684741424,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,2.0,8,5,0,0,8,1,0,0,0
2017,0.8198119977,0.8284278662,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,2.0,2.0,5,6,0,0,8,1,1,0,1
2017,0.5625618612,0.5684741424,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,2.0,6,6,0,1,8,1,0,0,0
2017,1.484158575,1.499756438,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,9,3,1,0,8,1,0,0,0
2017,0.7605386426,0.7685315739,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,6,5,1,0,8,1,0,0,0
2017,0.8198119977,0.8284278662,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,2.0,3.0,3,5,0,0,8,1,0,0,0
